% Model,TWA_Ragonal_like_plasma_for_Sij_centerfed_11strap.mph
% Version,COMSOL 6.2.0.339
% Date,"Aug 26 2024, 13:22"
% Table,Table 17 - Global Matrix Evaluation 1
% freq (MHz),De-embedded S-parameter (1),,,,,,,,,,,,,
103,0.31715824184732433+0.7910669465313884i,-7.3402401652647354E-6+3.0903733076985133E-6i,-7.48198127648025E-6+3.1262778617225967E-6i,-2.4384069151532572E-5-1.610112968684799E-5i,-8.373573097689232E-5-4.666793642416384E-5i,-3.5053301675384206E-4-1.268066880508127E-4i,-0.0023098069779574374-9.301561430256375E-4i,-0.014848165286066431-0.02318429994253293i,0.386543253388239-0.35051067020623683i,-0.014905663477278784-0.023313777879431435i,-0.0023454102802993684-9.32436705900976E-4i,-3.549414284033611E-4-1.2677203558244794E-4i,-8.457456713425188E-5-4.341852317116822E-5i,-2.435751474979221E-5-1.721275771939614E-5i
,-7.320110380016874E-6+3.0861591172670348E-6i,0.3156160202564367+0.7904833309624599i,-3.0531375576627996E-8+1.9725241277214028E-8i,0.3847353787206756-0.35605312204575446i,-0.015142335523770025-0.023550101642913664i,-0.002383575756571512-9.883021410009324E-4i,-3.6597068380973824E-4-1.5107748394815594E-4i,-8.936630059926819E-5-4.9015357398730915E-5i,-2.3632746602926174E-5-1.656845104214381E-5i,-8.820771564657302E-6-5.7112286440954985E-6i,-3.0062124799181547E-6-1.887786177042133E-6i,-1.0353257893378729E-6-6.441849535772357E-7i,-3.6470214966836187E-7-2.2004815079775678E-7i,-1.309929178400811E-7-8.364771471389748E-8i
,-7.319204743790545E-6+3.088534578086555E-6i,-2.9907511491201876E-8+1.6352439419997665E-8i,0.31561813370410385+0.7904735233438196i,-1.26979898026377E-7-7.948490666721541E-8i,-3.7512024662057433E-7-2.1704009472122202E-7i,-1.0585742982443932E-6-6.333485750643302E-7i,-3.037333667037811E-6-1.8807857774741886E-6i,-8.874059494295636E-6-5.606211083857408E-6i,-2.4341415035091475E-5-1.6174616460499524E-5i,-8.98975579700629E-5-4.921307399439071E-5i,-3.6833269275469743E-4-1.5084514166397727E-4i,-0.0023846748998253274-9.8818745952161E-4i,-0.015160532052820778-0.023509249721755186i,0.3847090467430814-0.3558826730441751i
,-2.441651350794707E-5-1.6132318483132486E-5i,0.3844496041794804-0.35595846769943384i,-1.3746214618427092E-7-7.521236675705992E-8i,0.7596634172084179+0.37521837819878945i,0.035620813090046756-0.08913711357947045i,-0.00198256697237343-0.008623734557254235i,-2.889237854462646E-4-0.001319458533554737i,-3.39506721814637E-5-3.4704028201926684E-4i,1.8999019184751565E-6-9.809926817479221E-5i,-5.546593038338779E-7-3.599777708194427E-5i,-2.977532554133837E-7-1.2155014327020312E-5i,-8.877168321118843E-8-4.172993469537826E-6i,-3.5194784512854126E-8-1.4564232384068062E-6i,1.2406396198113647E-8-5.187781209422401E-7i
,-8.65619371532727E-5-4.570715435793442E-5i,-0.015156215459962657-0.02354104283294341i,-4.704063589736183E-7-2.590525363044824E-7i,0.03515674610194866-0.08944737033051695i,0.9320742482350418+0.3381698172199845i,0.034128654188957074-0.09762079629222221i,-0.0025952393258835095-0.009042565207499732i,-4.029813876063647E-4-0.0013684996278523758i,-3.131224825801017E-5-3.047564399254227E-4i,-9.142794393803436E-6-1.097492874435669E-4i,-3.4665808739747117E-6-3.5818630101535986E-5i,-1.1161527219448878E-6-1.184710362179023E-5i,-3.954719734305686E-7-4.072412172799987E-6i,3.737260531117714E-8-1.5868365679378721E-6i
,-3.5724820761935184E-4-1.4006114583229445E-4i,-0.0023866568158002204-9.973363315666501E-4i,-1.026757651701983E-6-1.3304604266746073E-6i,-0.002171920139548242-0.008901839866811442i,0.034918319388894-0.09981144221960993i,0.9325438119875258+0.3384471063625003i,0.03418937170943859-0.0977386796906785i,-0.002727387901074093-0.00912540493104585i,-4.7481728562967496E-4-0.0011538099938187697i,-6.548891004856243E-5-3.3862337222482597E-4i,-1.9667438200637217E-5-1.076560535491071E-4i,-8.011040870587571E-6-3.4147428173644405E-5i,-2.8935385533710698E-6-1.1472172692336256E-5i,8.502485524249925E-7-4.05503284320403E-6i
,-0.002330160711602662-9.539704451699395E-4i,-3.6886835580553993E-4-1.5130456892608972E-4i,-3.1965937431802743E-6-1.918689568710638E-6i,-3.1764797331283723E-4-0.0013193189556839375i,-0.0027333172465212508-0.009143200869130293i,0.03427189521295588-0.09748976444002365i,0.9296034813652065+0.33713876394115416i,0.03447106816965596-0.09725942151519544i,-0.0020608232233275433-0.008397653581430072i,-3.7390338018624856E-4-0.001368243742240862i,-5.407852942761742E-5-3.535624333893728E-4i,-1.1071654897726092E-5-1.097542450891431E-4i,-3.427837866858853E-6-3.636664821021937E-5i,-7.138939595190815E-8-1.26665358122793E-5i
,-0.014763351504267254-0.023249448820348666i,-8.967858730974686E-5-4.94861793840294E-5i,-9.008472243177127E-6-6.023619725228797E-6i,-3.557719558756197E-5-3.4427640813628326E-4i,-4.0288422672754646E-4-0.001320742215334512i,-0.0028015466437576104-0.00907485725508638i,0.03446539365509955-0.09730154010370749i,0.9308327597136722+0.33716764934262156i,0.03524088742878732-0.08853049563775162i,-0.0023531213041854174-0.009145284560434685i,-4.126385577978254E-4-0.0013547447444526802i,-5.9640935752845285E-5-3.443401695896791E-4i,-1.3573896388784617E-5-1.0930516329066861E-4i,1.5079309657777338E-6-3.6052237668525634E-5i
,0.38606349964120956-0.35046322305121885i,-2.441215329220745E-5-1.6247555647972365E-5i,-2.4761593313053075E-5-1.6609704782979776E-5i,-5.281499572021621E-7-9.936648206973873E-5i,-2.924974836847713E-5-3.2588506036494946E-4i,-3.277864051753024E-4-0.0012312322368331614i,-0.002003728688299059-0.008305121467282349i,0.03522930921991962-0.08764043296275906i,0.7479736204129661+0.39135542533706186i,0.03553342982739228-0.08803369962542358i,-0.0020563412919179774-0.008418071088169624i,-3.362213790903616E-4-0.0012446056232998906i,-4.044471516491654E-5-3.2288510088141533E-4i,2.7510417791311864E-6-1.0114737546426932E-4i
,-0.014760838665071985-0.02324585107156069i,-8.932864869595667E-6-5.609713172614311E-6i,-8.986138362105311E-5-5.0382283628929655E-5i,-1.0306361394758994E-6-3.6073181003177505E-5i,-9.70897726781573E-6-1.1337437745830963E-4i,-4.9095906438705985E-5-3.560252306582722E-4i,-3.3709704263564834E-4-0.0013818080071527285i,-0.002112702785715146-0.00902582085122661i,0.035433967450355396-0.08748246292396068i,0.9318527197848135+0.3376043775338669i,0.03426422396191507-0.09737744648229i,-0.002615289965296705-0.009083473034926121i,-4.106274049663676E-4-0.0013586794315483435i,-2.042167998931495E-5-3.5632230285897575E-4i
